,0
29900,the
29901,20
29902,percent
29903,or
29904,so
29905,of
29906,the
29907,population
29908,now
29909,under
29910,vietcong
29911,control
29912,must
29913,live
29914,under
29915,a
29916,one
29917,man
29918,one
29919,vote
29920,constitutional
29921,system
29922,if
29923,there
29924,is
29925,to
29926,be
29927,peace
29928,president
29929,thieu
29930,has
29931,said
29932,that
29933,the
29934,south
29935,vietnamese
29936,government
29937,is
29938,not
29939,prepared
29940,to
29941,recognize
29942,the
29943,nlf
29944,as
29945,a
29946,government
29947,and
29948,it
29949,knows
29950,well
29951,that
29952,nlf
29953,s
29954,control
29955,is
29956,by
29957,hanoi
29958,and
29959,so
29960,do
29961,we
29962,but
29963,he
29964,also
29965,has
29966,said
29967,that
29968,he
29969,is
29970,prepared
29971,for
29972,informal
29973,talks
29974,with
29975,members
29976,of
29977,the
29978,nlf
29979,and
29980,that
29981,these
29982,could
29983,bring
29984,good
29985,results
29986,i
29987,think
29988,that
29989,is
29990,a
29991,statesmanlike
29992,position
29993,and
29994,i
29995,hope
29996,the
29997,other
29998,side
29999,will
30000,respond
30001,that
30002,is
30003,why
30004,or
30005,statement
30006,in
30007,early
30008,december
30009,said
30010,we
30011,believe
30012,that
30013,the
30014,south
30015,vietnamese
30016,must
30017,work
30018,out
30019,their
30020,own
30021,future
30022,acting
30023,through
30024,electoral
30025,processes
30026,of
30027,the
30028,kind
30029,carried
30030,forward
30031,in
30032,the
30033,last
30034,2
30035,years
30036,the
30037,political
30038,future
30039,of
30040,south
30041,vietnam
30042,mr
30043,scherer
30044,must
30045,be
30046,worked
30047,out
30048,in
30049,south
30050,vietnam
30051,by
30052,the
30053,people
30054,of
30055,south
30056,vietnam
30057,it
30058,is
30059,our
30060,judgment
30061,that
30062,this
30063,war
30064,could
30065,be
30066,ended
30067,in
30068,a
30069,matter
30070,of
30071,weeks
30072,if
30073,the
30074,other
30075,side
30076,would
30077,face
30078,these
30079,five
30080,simple
30081,facts
30082,and
30083,if
30084,some
30085,of
30086,our
30087,own
30088,people
30089,here
30090,in
30091,this
30092,country
30093,would
30094,encourage
30095,that
30096,that
30097,be
30098,done
30099,instead
30100,of
30101,broadcasting
30102,alarms
30103,that
30104,may
30105,give
30106,false
30107,signals
30108,both
30109,to
30110,hanoi
30111,and
30112,to
30113,the
30114,vietcong
30115,mr
30116,rather
30117,mr
30118,president
30119,are
30120,we
30121,willing
30122,to
30123,accept
30124,communists
30125,in
30126,a
30127,coalition
30128,government
30129,if
30130,the
30131,south
30132,vietnamese
30133,government
30134,and
30135,the
30136,nlf
30137,got
30138,together
30139,to
30140,negotiate
30141,are
30142,we
30143,willing
30144,to
30145,accept
30146,communists
30147,in
30148,a
30149,coalition
30150,government
30151,the
30152,president
30153,i
30154,think
30155,that
30156,the
30157,thing
30158,we
30159,must
30160,bear
30161,in
30162,mind
30163,that
30164,what
30165,happens
30166,in
30167,south
30168,vietnam
30169,is
30170,up
30171,to
30172,the
30173,people
30174,of
30175,south
30176,vietnam
30177,not
30178,to
30179,north
30180,vietnam
30181,not
30182,to
30183,china
30184,the
30185,soviet
30186,union
30187,or
30188,the
30189,united
30190,states
30191,but
30192,the
30193,people
30194,of
30195,south
30196,vietnam
30197,we
30198,are
30199,prepared
30200,to
30201,have
30202,every
30203,man
30204,in
30205,south
30206,vietnam
30207,under
30208,their
30209,constitutional
30210,government
30211,one
30212,man
30213,one
30214,vote
30215,for
30216,those
30217,people
30218,themselves
30219,to
30220,determine
30221,the
30222,kind
30223,of
30224,government
30225,they
30226,want
30227,we
30228,think
30229,we
30230,know
30231,what
30232,that
30233,determination
30234,would
30235,be
30236,from
30237,the
30238,70
30239,percent
30240,who
30241,are
30242,registered
30243,and
30244,the
30245,60
30246,percent
30247,who
30248,have
30249,voted
30250,it
30251,is
30252,a
30253,matter
30254,for
30255,them
30256,to
30257,determine
30258,i
30259,think
30260,that
30261,we
30262,might
30263,add
30264,one
30265,other
30266,thing
30267,here
30268,when
30269,mr
30270,reynolds
30271,says
30272,what
30273,are
30274,the
30275,minimum
30276,conditions
30277,for
30278,this
30279,or
30280,that
30281,we
30282,don
30283,t
30284,want
30285,to
30286,get
30287,sparring
30288,with
30289,each
30290,other
30291,but
30292,i
30293,can
30294,say
30295,that
30296,so
30297,far
30298,as
30299,the
30300,united
30301,states
30302,is
30303,concerned
30304,we
30305,are
30306,ready
30307,to
30308,stop
30309,fighting
30310,tonight
30311,if
30312,they
30313,are
30314,ready
30315,to
30316,stop
30317,fighting
30318,but
30319,we
30320,are
30321,not
30322,ready
30323,to
30324,stop
30325,our
30326,side
30327,of
30328,the
30329,war
30330,only
30331,to
30332,encourage
30333,them
30334,to
30335,escalate
30336,their
30337,side
30338,of
30339,the
30340,war
30341,we
30342,will
30343,reciprocate
30344,and
30345,meet
30346,any
30347,move
30348,that
30349,they
30350,make
30351,but
30352,we
30353,are
30354,not
30355,going
30356,to
30357,be
30358,so
30359,softheaded
30360,and
30361,pudding
30362,headed
30363,as
30364,to
30365,say
30366,that
30367,we
30368,will
30369,stop
30370,our
30371,half
30372,of
30373,the
30374,war
30375,and
30376,hope
30377,and
30378,pray
30379,that
30380,they
30381,stop
30382,theirs
30383,now
30384,we
30385,have
30386,tried
30387,that
30388,in
30389,some
30390,instances
30391,we
30392,have
30393,leaned
30394,over
30395,backwards
30396,every
30397,time
30398,we
30399,have
30400,they
30401,have
30402,escalated
30403,their
30404,efforts
30405,and
30406,they
30407,have
30408,killed
30409,our
30410,soldiers
30411,we
30412,have
30413,got
30414,no
30415,result
30416,from
30417,it
30418,a
30419,burnt
30420,child
30421,dreads
30422,the
30423,fire
30424,but
30425,if
30426,you
30427,want
30428,us
30429,to
30430,stop
30431,our
30432,bombing
30433,you
30434,have
30435,to
30436,ask
30437,them
30438,to
30439,stop
30440,their
30441,bombing
30442,stop
30443,their
30444,hand
30445,grenades
30446,stop
30447,their
30448,mortars
30449,at
30450,san
30451,antonio
30452,i
30453,laid
30454,out
30455,the
30456,formula
30457,and
30458,i
30459,said
30460,we
30461,will
30462,stop
30463,bombing
30464,immediately
30465,provided
30466,you
30467,will
30468,have
30469,prompt
30470,and
30471,productive
30472,discussions
30473,now
30474,that
30475,is
30476,about
30477,as
30478,far
30479,as
30480,anyone
30481,can
30482,go
30483,that
30484,is
30485,as
30486,far
30487,as
30488,anyone
30489,should
30490,go
30491,that
30492,is
30493,as
30494,far
30495,as
30496,we
30497,are
30498,going
30499,mr
30500,scherer
30501,mr
30502,president
30503,is
30504,it
30505,your
30506,feeling
30507,that
30508,you
30509,have
30510,now
30511,made
30512,our
30513,proposition
30514,and
30515,the
30516,next
30517,move
30518,is
30519,up
30520,to
30521,them
30522,the
30523,president
30524,well
30525,it
30526,is
30527,my
30528,feeling
30529,that
30530,our
30531,position
30532,in
30533,the
30534,world
30535,is
30536,very
30537,clearly
30538,known
30539,if
30540,it
30541,is
30542,not
30543,i
30544,have
30545,tried
30546,to
30547,repeat
30548,it
30549,enough
30550,tonight
30551,that
30552,the
30553,people
30554,can
30555,understand
30556,it
30557,mr
30558,reynolds
30559,mr
30560,president
30561,what
30562,is
30563,your
30564,assessment
30565,of
30566,hanoi
30567,s
30568,attitude
30569,at
30570,this
30571,point
30572,in
30573,the
30574,war
30575,do
30576,you
30577,believe
30578,they
30579,are
30580,counting
30581,sir
30582,on
30583,your
30584,defeat
30585,next
30586,november
30587,the
30588,president
30589,i
30590,think
30591,that
30592,hanoi
30593,feels
30594,that
30595,if
30596,they
30597,can
30598,hold
30599,out
30600,long
30601,enough
30602,that
30603,they
30604,will
30605,not
30606,win
30607,a
30608,military
30609,victory
30610,against
30611,general
30612,westmoreland
30613,they
30614,haven
30615,t
30616,done
30617,that
30618,they
30619,can
30620,t
30621,point
30622,to
30623,one
30624,single
30625,victory
30626,they
30627,won
30628,from
30629,our
30630,marines
30631,or
30632,from
30633,our
30634,air
30635,or
30636,from
30637,our
30638,navy
30639,or
30640,from
30641,our
30642,army
30643,they
30644,think
30645,though
30646,that
30647,they
30648,can
30649,repeat
30650,what
30651,happened
30652,to
30653,them
30654,with
30655,the
30656,french
30657,that
30658,if
30659,their
30660,will
30661,is
30662,strong
30663,and
30664,they
30665,continue
30666,to
30667,remain
30668,firm
30669,that
30670,they
30671,will
30672,develop
30673,enough
30674,sympathy
30675,and
30676,understanding
30677,in
30678,this
30679,country
30680,and
30681,hatred
30682,for
30683,war
30684,in
30685,this
30686,country
30687,that
30688,their
30689,will
30690,will
30691,outlast
30692,our
30693,will
30694,i
30695,don
30696,t
30697,think
30698,that
30699,is
30700,true
30701,i
30702,think
30703,in
30704,due
30705,time
30706,if
30707,our
30708,people
30709,will
30710,understand
30711,and
30712,recognize
30713,what
30714,is
30715,happening
30716,i
30717,think
30718,they
30719,will
30720,help
30721,me
30722,prove
30723,it
30724,is
30725,not
30726,true
30727,mr
30728,scherer
30729,mr
30730,president
30731,just
30732,to
30733,make
30734,this
30735,abundantly
30736,clear
30737,what
30738,you
30739,seem
30740,to
30741,be
30742,saying
30743,here
30744,tonight
30745,is
30746,a
30747,that
30748,peace
30749,in
30750,vietnam
30751,is
30752,principally
30753,up
30754,to
30755,the
30756,saigon
30757,government
30758,rather
30759,than
30760,the
30761,united
30762,states
30763,and
30764,b
30765,that
30766,the
30767,saigon
30768,government
30769,can
30770,have
30771,useful
30772,talks
30773,with
30774,the
30775,vietcong
30776,without
30777,recognizing
30778,them
30779,the
30780,president
30781,yes
30782,i
30783,have
30784,said
30785,that
30786,i
30787,think
30788,the
30789,war
30790,could
30791,be
30792,stopped
30793,in
30794,a
30795,matter
30796,of
30797,days
30798,if
30799,president
30800,thieu
30801,s
30802,suggestions
30803,that
30804,he
30805,informally
30806,talk
30807,with
30808,members
30809,of
30810,the
30811,nlf
30812,are
30813,carried
30814,out
30815,and
30816,if
30817,they
30818,would
30819,agree
30820,to
30821,what
30822,they
30823,have
30824,already
30825,agreed
30826,to
30827,in
30828,the
30829,1954
30830,accords
30831,and
30832,the
30833,1962
30834,accords
30835,and
30836,the
30837,other
30838,points
30839,that
30840,i
30841,mentioned
30842,this
30843,morning
30844,like
30845,one
30846,man
30847,one
30848,vote
30849,under
30850,the
30851,present
30852,constitutional
30853,government
30854,i
30855,think
30856,that
30857,would
30858,be
30859,a
30860,useful
30861,starting
30862,point
30863,and
30864,i
30865,think
30866,the
30867,result
30868,could
30869,be
30870,that
30871,we
30872,could
30873,find
30874,a
30875,way
30876,to
30877,stop
30878,the
30879,war
30880,mr
30881,rather
30882,mr
30883,president
30884,i
30885,think
30886,what
30887,bothers
30888,some
30889,people
30890,though
30891,is
30892,that
30893,president
30894,thieu
30895,and
30896,the
30897,south
30898,vietnamese
30899,government
30900,as
30901,it
30902,is
30903,now
30904,constituted
30905,say
30906,that
30907,they
30908,do
30909,not
30910,recognize
30911,the
30912,vietcong
30913,they
30914,do
30915,not
30916,recognize
30917,the
30918,nlf
30919,how
30920,are
30921,they
30922,going
30923,to
30924,have
30925,negotiations
30926,with
30927,them
30928,if
30929,they
30930,don
30931,t
30932,recognize
30933,them
30934,the
30935,president
30936,they
30937,could
30938,have
30939,informal
30940,talks
30941,with
30942,them
30943,dan
30944,i
30945,said
30946,that
30947,the
30948,president
30949,had
30950,made
30951,clear
30952,that
30953,he
30954,would
30955,not
30956,recognize
30957,nlf
30958,but
30959,we
30960,have
30961,made
30962,dear
30963,for
30964,many
30965,many
30966,months
30967,that
30968,their
30969,views
30970,can
30971,be
30972,heard
30973,and
30974,we
30975,can
30976,respond
30977,to
30978,them
30979,their
30980,recommendations
30981,can
30982,be
30983,received
30984,and
30985,we
30986,can
30987,react
30988,to
30989,them
30990,president
30991,thieu
30992,himself
30993,in
30994,a
30995,very
30996,statesmanlike
30997,manner
30998,has
30999,said
31000,that
31001,he
31002,would
31003,be
31004,agreeable
31005,to
31006,having
31007,informal
31008,talks
31009,with
31010,their
31011,representatives
31012,we
31013,would
31014,hope
31015,that
31016,out
31017,of
31018,that
31019,some
31020,understanding
31021,could
31022,be
31023,reached
31024,i
31025,believe
31026,if
31027,it
31028,could
31029,be
31030,reached
31031,the
31032,war
31033,could
31034,be
31035,brought
31036,to
31037,a
31038,close
31039,mr
31040,scherer
31041,mr
31042,president
31043,much
31044,has
31045,been
31046,made
31047,of
31048,your
31049,1964
31050,campaign
31051,statement
31052,about
31053,not
31054,sending
31055,american
31056,boys
31057,to
31058,fight
31059,in
31060,an
31061,asian
31062,war
31063,as
31064,you
31065,look
31066,back
31067,on
31068,that
31069,now
31070,was
31071,that
31072,a
31073,pledge
31074,a
31075,hope
31076,or
31077,was
31078,it
31079,simply
31080,a
31081,statement
31082,of
31083,principle
31084,in
31085,a
31086,larger
31087,context
31088,the
31089,president
31090,well
31091,it
31092,was
31093,one
31094,of
31095,many
31096,statements
31097,if
31098,you
31099,will
31100,look
31101,back
31102,upon
31103,it
31104,as
31105,a
31106,part
31107,of
31108,a
31109,policy
31110,namely
31111,our
31112,policy
31113,then
31114,and
31115,now
31116,was
31117,to
31118,keep
31119,our
31120,hand
31121,out
31122,for
31123,negotiations
31124,and
31125,for
31126,discussions
31127,and
31128,for
31129,peace
31130,and
31131,our
31132,guard
31133,up
31134,that
31135,would
31136,support
31137,the
31138,south
31139,vietnamese
31140,to
31141,keep
31142,them
31143,from
31144,being
31145,enveloped
31146,we
31147,made
31148,clear
31149,all
31150,through
31151,that
31152,campaign
31153,and
31154,in
31155,this
31156,speech
31157,which
31158,you
31159,have
31160,extracted
31161,one
31162,little
31163,single
31164,sentence
31165,out
31166,of
31167,that
31168,we
31169,felt
31170,that
31171,the
31172,south
31173,vietnamese
31174,ought
31175,to
31176,pledge
31177,every
31178,resource
31179,they
31180,had
31181,their
31182,men
31183,their
31184,materials
31185,all
31186,of
31187,their
31188,resources
31189,to
31190,defending
31191,themselves
31192,that
31193,we
31194,would
31195,never
31196,supplant
31197,them
31198,but
31199,we
31200,would
31201,supplement
31202,them
31203,to
31204,the
31205,extent
31206,that
31207,it
31208,was
31209,necessary
31210,we
31211,did
31212,not
31213,plan
31214,to
31215,go
31216,into
31217,asia
31218,and
31219,to
31220,fight
31221,an
31222,asian
31223,war
31224,that
31225,asians
31226,ought
31227,to
31228,be
31229,fighting
31230,for
31231,themselves
31232,but
31233,if
31234,asians
31235,were
31236,fighting
31237,it
31238,for
31239,themselves
31240,and
31241,were
31242,using
31243,all
31244,the
31245,resources
31246,that
31247,they
31248,had
31249,in
31250,south
31251,vietnam
31252,there
31253,was
31254,no
31255,pledge
31256,no
31257,commitment
31258,or
31259,no
31260,implication
31261,that
31262,we
31263,would
31264,not
31265,supplement
31266,them
31267,and
31268,support
31269,them
31270,as
31271,we
31272,are
31273,doing
31274,and
